datetime,ghi,dni,dhi,temperature,relative_humidity,dew_point,wind_speed,wind_direction,surface_albedo,solar_zenith_angle,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,is_daytime
2020-03-02 17:30:00,0.00505050505050505,0.04326923076923077,0.008361204013377926,0.4749303621169917,0.7195797085075133,0.5750421585160201,0.35810810810810806,0.7944444444444445,0.09090909090909091,0.5000750638042335,0.017037086855465844,0.3705904774487397,0.9377762535757386,0.7415744723611354,1.0,0.5,0.0
2020-03-02 18:30:00,0.0,0.0,0.0,0.46100278551532037,0.6895266071630324,0.5497470489038785,0.4054054054054054,0.8083333333333333,0.09090909090909091,0.5810689085722864,0.0,0.4999999999999999,0.9377762535757386,0.7415744723611354,1.0,0.5,0.0
2020-03-02 19:30:00,0.0,0.0,0.0,0.44568245125348194,0.640944526042255,0.5177065767284991,0.3918918918918919,0.8083333333333333,0.09090909090909091,0.6574838612820897,0.01703708685546579,0.6294095225512601,0.9377762535757386,0.7415744723611354,1.0,0.5,0.0
2020-03-02 20:30:00,0.0,0.0,0.0,0.435933147632312,0.6593605242345497,0.5126475548060707,0.3716216216216216,0.7972222222222223,0.09090909090909091,0.7302206875844468,0.0669872981077807,0.75,0.9377762535757386,0.7415744723611354,1.0,0.5,0.0
2020-03-02 21:30:00,0.0,0.0,0.0,0.4331476323119778,0.6893006439950287,0.5177065767284991,0.3716216216216216,0.7972222222222223,0.09090909090909091,0.7948506230295751,0.14644660940672616,0.8535533905932737,0.9377762535757386,0.7415744723611354,1.0,0.5,0.0
2020-03-02 22:30:00,0.0,0.0,0.0,0.4331476323119778,0.6972093548751552,0.5193929173693085,0.38513513513513514,0.8055555555555556,0.09090909090909091,0.8448431166491517,0.24999999999999978,0.9330127018922192,0.9377762535757386,0.7415744723611354,1.0,0.5,0.0
2020-03-02 23:30:00,0.0,0.0,0.0,0.435933147632312,0.6894136255790306,0.521079258010118,0.4189189189189189,0.8222222222222223,0.09090909090909091,0.8718660861732472,0.3705904774487392,0.9829629131445341,0.9377762535757386,0.7415744723611354,1.0,0.5,0.0
2020-03-03 00:30:00,0.0,0.0,0.0,0.43732590529247917,0.6816178962829058,0.5193929173693085,0.4189189189189189,0.8305555555555556,0.09090909090909091,0.8692388530250712,0.5,1.0,0.9418669615636207,0.7340082908761664,1.0,0.5,0.0
2020-03-03 01:30:00,0.0,0.0,0.0,0.4331476323119778,0.7063608631793017,0.521079258010118,0.3783783783783784,0.8250000000000001,0.09090909090909091,0.8377120552469599,0.6294095225512604,0.9829629131445341,0.9418669615636207,0.7340082908761664,1.0,0.5,0.0
2020-03-03 02:30:00,0.0,0.0,0.0,0.4261838440111421,0.7416111173878657,0.5227655986509274,0.3310810810810811,0.8166666666666667,0.09090909090909091,0.7845668818495721,0.75,0.9330127018922194,0.9418669615636207,0.7340082908761664,1.0,0.5,0.0
2020-03-03 03:30:00,0.0,0.0,0.0,0.41922005571030646,0.778443113772455,0.5244519392917368,0.28378378378378377,0.8027777777777778,0.09090909090909091,0.7181354151028374,0.8535533905932737,0.8535533905932737,0.9418669615636207,0.7340082908761664,1.0,0.5,0.0
2020-03-03 04:30:00,0.0,0.0,0.0,0.4150417827298051,0.7974240198847589,0.5244519392917368,0.25675675675675674,0.7916666666666667,0.09090909090909091,0.6444227593454437,0.9330127018922193,0.75,0.9418669615636207,0.7340082908761664,1.0,0.5,0.0
2020-03-03 05:30:00,0.0,0.0,0.0,0.4136490250696379,0.7967461303807479,0.521079258010118,0.24324324324324317,0.788888888888889,0.09090909090909091,0.5675574238102388,0.9829629131445341,0.6294095225512604,0.9418669615636207,0.7340082908761664,1.0,0.5,0.0
2020-03-03 06:30:00,0.01818181818181818,0.15384615384615385,0.023411371237458192,0.42757660167130923,0.7335894249237374,0.5227655986509274,0.25675675675675674,0.7944444444444445,0.09090909090909091,0.4881399189310915,1.0,0.5,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 07:30:00,0.1686868686868687,0.6038461538461539,0.07692307692307693,0.4554317548746519,0.6516777765224269,0.5328836424957841,0.25675675675675674,0.8055555555555556,0.09090909090909091,0.41600360306260326,0.9829629131445341,0.3705904774487397,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 08:30:00,0.1292929292929293,0.013461538461538462,0.205685618729097,0.48328690807799446,0.5824200655293186,0.5446880269814501,0.22297297297297294,0.8083333333333333,0.09090909090909091,0.34814592403543015,0.9330127018922194,0.2500000000000001,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 09:30:00,0.19494949494949496,0.032692307692307694,0.29598662207357856,0.5041782729805014,0.5016382329680262,0.5413153456998313,0.2027027027027027,0.7916666666666667,0.09090909090909091,0.2901216033628584,0.8535533905932737,0.14644660940672627,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 10:30:00,0.4161616161616162,0.21250000000000002,0.48494983277591974,0.5153203342618384,0.4749745791435996,0.5430016863406407,0.19594594594594592,0.7805555555555556,0.09090909090909091,0.24718510734124005,0.75,0.06698729810778065,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 11:30:00,0.5484848484848485,0.49230769230769234,0.3979933110367893,0.5181058495821728,0.5089820359281436,0.5598650927487352,0.18243243243243243,0.7916666666666667,0.09090909090909091,0.22481609367962768,0.6294095225512605,0.0170370868554659,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 12:30:00,0.4626262626262626,0.2692307692307693,0.4882943143812709,0.5167130919220057,0.5600497118969607,0.5750421585160201,0.16891891891891891,0.8333333333333334,0.09090909090909091,0.22676775258970122,0.5000000000000001,0.0,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 13:30:00,0.42525252525252527,0.36730769230769234,0.35618729096989965,0.5139275766016713,0.5994802847135916,0.5851602023608768,0.14864864864864866,0.8833333333333334,0.09090909090909091,0.2526647650502928,0.37059047744873963,0.017037086855465844,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 14:30:00,0.2797979797979798,0.18173076923076925,0.3210702341137124,0.50974930362117,0.6324709072421195,0.5902192242833052,0.10810810810810809,0.9166666666666667,0.09090909090909091,0.2983035580243207,0.2500000000000001,0.06698729810778059,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 15:30:00,0.24545454545454545,0.22980769230769232,0.27759197324414714,0.49582172701949867,0.7340413512597446,0.6020236087689712,0.05405405405405404,0.9361111111111111,0.09090909090909091,0.3581294099984987,0.14644660940672644,0.14644660940672605,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 16:30:00,0.0898989898989899,0.14711538461538462,0.10535117056856187,0.4749303621169917,0.8240876737091853,0.6003372681281618,0.020270270270270264,0.6194444444444445,0.09090909090909091,0.4270379822849422,0.06698729810778081,0.24999999999999978,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 17:30:00,0.00202020202020202,0.0,0.0033444816053511705,0.46100278551532037,0.8327872556773246,0.5868465430016863,0.02702702702702703,0.17777777777777778,0.09090909090909091,0.49849872391532807,0.017037086855465844,0.3705904774487397,0.9418669615636207,0.7340082908761664,1.0,0.5,1.0
2020-03-03 18:30:00,0.0,0.0,0.0,0.4526462395543176,0.8860015817421758,0.5885328836424957,0.06756756756756757,0.061111111111111116,0.09090909090909091,0.57926737727068,0.0,0.4999999999999999,0.9418669615636207,0.7340082908761664,1.0,0.5,0.0
2020-03-03 19:30:00,0.0,0.0,0.0,0.4401114206128134,0.9448649870071177,0.5868465430016863,0.10135135135135134,0.0638888888888889,0.09090909090909091,0.6556823299804835,0.01703708685546579,0.6294095225512601,0.9418669615636207,0.7340082908761664,1.0,0.5,0.0
